186000,QD,06.09.2012,   6.9900
186000,QD,07.09.2012,   7.7000
186000,QD,08.09.2012,   7.2800
186000,QD,09.09.2012,   6.5700
186000,QD,10.09.2012,   5.6500
186000,QD,11.09.2012,   5.5900
186000,QD,12.09.2012,   6.1700
186000,QD,13.09.2012,   8.5500
186000,QD,14.09.2012,  10.1000
186000,QD,15.09.2012,   7.6700
186000,QD,16.09.2012,   6.8200
186000,QD,17.09.2012,   6.2700
186000,QD,18.09.2012,   6.2900
186000,QD,19.09.2012,   8.7200
186000,QD,20.09.2012,   7.6600
186000,QD,21.09.2012,   6.7700
186000,QD,22.09.2012,   6.8000
186000,QD,23.09.2012,   6.5900
186000,QD,24.09.2012,   6.7200
186000,QD,25.09.2012,   6.8400
186000,QD,26.09.2012,   6.7900
186000,QD,27.09.2012,   6.4600
186000,QD,28.09.2012,   6.4100
186000,QD,29.09.2012,   6.1200
186000,QD,30.09.2012,   6.5800
186000,QD,01.10.2012,   6.5700
186000,QD,02.10.2012,   6.4200
186000,QD,03.10.2012,   5.8800
186000,QD,04.10.2012,   6.2300
186000,QD,05.10.2012,   6.3700
186000,QD,06.10.2012,   6.7400
186000,QD,07.10.2012,  10.2000
186000,QD,08.10.2012,  14.5000
186000,QD,09.10.2012,  13.0000
186000,QD,10.10.2012,  12.5000
186000,QD,11.10.2012,  11.6000
186000,QD,12.10.2012,  11.7000
186000,QD,13.10.2012,  11.9000
186000,QD,14.10.2012,  12.1000
186000,QD,15.10.2012,  10.1000
186000,QD,16.10.2012,   7.9000
186000,QD,17.10.2012,   7.7700
186000,QD,18.10.2012,   8.3600
186000,QD,19.10.2012,  12.4000
186000,QD,20.10.2012,  13.7000
186000,QD,21.10.2012,  13.3000
186000,QD,22.10.2012,  13.0000
186000,QD,23.10.2012,  12.1000
186000,QD,24.10.2012,  10.0000
186000,QD,25.10.2012,   9.4600
186000,QD,26.10.2012,   7.7700
186000,QD,27.10.2012,   8.8600
186000,QD,28.10.2012,  10.2000
186000,QD,29.10.2012,  10.3000
186000,QD,30.10.2012,   9.4100
186000,QD,31.10.2012,   9.3200
186000,QD,01.11.2012,  11.0000
186000,QD,02.11.2012,  11.2000
186000,QD,03.11.2012,  11.1000
186000,QD,04.11.2012,  12.3000
186000,QD,05.11.2012,  17.7000
186000,QD,06.11.2012,  25.5000
186000,QD,07.11.2012,  22.0000
186000,QD,08.11.2012,  18.7000
186000,QD,09.11.2012,  17.1000
186000,QD,10.11.2012,  15.8000
186000,QD,11.11.2012,  15.2000
186000,QD,12.11.2012,  14.8000
186000,QD,13.11.2012,  14.5000
186000,QD,14.11.2012,  13.4000
186000,QD,15.11.2012,  12.6000
186000,QD,16.11.2012,  10.6000
186000,QD,17.11.2012,  11.1000
186000,QD,18.11.2012,  11.0000
186000,QD,19.11.2012,  10.7000
186000,QD,20.11.2012,  10.7000
186000,QD,21.11.2012,  10.7000
186000,QD,22.11.2012,  10.4000
186000,QD,23.11.2012,  10.5000
186000,QD,24.11.2012,  10.4000
186000,QD,25.11.2012,  10.4000
186000,QD,26.11.2012,  10.1000
186000,QD,27.11.2012,   9.5700
186000,QD,28.11.2012,   9.6100
186000,QD,29.11.2012,  11.9000
186000,QD,30.11.2012,  28.4000
186000,QD,01.12.2012,  23.8000
186000,QD,02.12.2012,  18.5000
186000,QD,03.12.2012,  16.7000
186000,QD,04.12.2012,  16.6000
186000,QD,05.12.2012,  18.0000
186000,QD,06.12.2012,  19.0000
186000,QD,07.12.2012,  17.9000
186000,QD,08.12.2012,  15.6000
186000,QD,09.12.2012,  14.3000
186000,QD,10.12.2012,  14.2000
186000,QD,11.12.2012,  13.0000
186000,QD,12.12.2012,  12.1000
186000,QD,13.12.2012,  13.7000
186000,QD,14.12.2012,  16.8000
186000,QD,15.12.2012,  18.1000
186000,QD,16.12.2012,  19.4000
186000,QD,17.12.2012,  36.0000
186000,QD,18.12.2012,  50.2000
186000,QD,19.12.2012,  52.3000
186000,QD,20.12.2012,  44.0000
186000,QD,21.12.2012,  37.9000
186000,QD,22.12.2012,  33.7000
186000,QD,23.12.2012,  44.2000
186000,QD,24.12.2012,  99.4000
186000,QD,25.12.2012,  95.8000
186000,QD,26.12.2012,  67.0000
186000,QD,27.12.2012,  65.7000
186000,QD,28.12.2012,  74.8000
186000,QD,29.12.2012,  81.2000
186000,QD,30.12.2012,  65.4000
186000,QD,31.12.2012,  54.1000
186000,QD,01.01.2013,  41.9000
186000,QD,02.01.2013,  38.1000
186000,QD,03.01.2013,  36.2000
186000,QD,04.01.2013,  34.5000
186000,QD,05.01.2013,  34.7000
186000,QD,06.01.2013,  35.7000
186000,QD,07.01.2013,  34.7000
186000,QD,08.01.2013,  34.2000
186000,QD,09.01.2013,  34.1000
186000,QD,10.01.2013,  34.1000
186000,QD,11.01.2013,  33.4000
186000,QD,12.01.2013,  31.9000
186000,QD,13.01.2013,  30.2000
186000,QD,14.01.2013,  28.9000
186000,QD,15.01.2013,  28.5000
186000,QD,16.01.2013,  27.9000
186000,QD,17.01.2013,  27.8000
186000,QD,18.01.2013,  25.7000
186000,QD,19.01.2013,  20.9000
186000,QD,20.01.2013,  20.1000
186000,QD,21.01.2013,  20.5000
186000,QD,22.01.2013,  20.1000
186000,QD,23.01.2013,  19.1000
186000,QD,24.01.2013,  18.2000
186000,QD,25.01.2013,  18.7000
186000,QD,26.01.2013,  19.8000
186000,QD,27.01.2013,  21.6000
186000,QD,28.01.2013,  22.5000
186000,QD,29.01.2013,  22.9000
186000,QD,30.01.2013,  49.0000
186000,QD,31.01.2013, 106.0000
186000,QD,01.02.2013, 116.0000
186000,QD,02.02.2013,  86.3000
186000,QD,03.02.2013,  69.2000
186000,QD,04.02.2013,  51.9000
186000,QD,05.02.2013,  52.1000
186000,QD,06.02.2013,  60.3000
186000,QD,07.02.2013,  50.3000
186000,QD,08.02.2013,  41.4000
186000,QD,09.02.2013,  39.2000
186000,QD,10.02.2013,  37.0000
186000,QD,11.02.2013,  34.6000
186000,QD,12.02.2013,  33.5000
186000,QD,13.02.2013,  35.6000
186000,QD,14.02.2013,  33.4000
186000,QD,15.02.2013,  32.2000
186000,QD,16.02.2013,  29.9000
186000,QD,17.02.2013,  30.0000
186000,QD,18.02.2013,  30.3000
186000,QD,19.02.2013,  29.6000
186000,QD,20.02.2013,  27.7000
186000,QD,21.02.2013,  26.6000
186000,QD,22.02.2013,  27.0000
186000,QD,23.02.2013,  26.9000
186000,QD,24.02.2013,  24.4000
186000,QD,25.02.2013,  26.2000
186000,QD,26.02.2013,  28.7000
186000,QD,27.02.2013,  30.7000
186000,QD,28.02.2013,  33.4000
186000,QD,01.03.2013,  34.9000
186000,QD,02.03.2013,  34.6000
186000,QD,03.03.2013,  34.9000
186000,QD,04.03.2013,  34.5000
186000,QD,05.03.2013,  34.9000
186000,QD,06.03.2013,  36.7000
186000,QD,07.03.2013,  41.8000
186000,QD,08.03.2013,  44.7000
186000,QD,09.03.2013,  47.1000
186000,QD,10.03.2013,  47.1000
186000,QD,11.03.2013,  47.0000
186000,QD,12.03.2013,  40.3000
186000,QD,13.03.2013,  36.5000
186000,QD,14.03.2013,  34.0000
186000,QD,15.03.2013,  33.5000
186000,QD,16.03.2013,  32.0000
186000,QD,17.03.2013,  30.9000
186000,QD,18.03.2013,  30.3000
186000,QD,19.03.2013,  31.2000
186000,QD,20.03.2013,  34.4000
186000,QD,21.03.2013,  36.9000
186000,QD,22.03.2013,  36.1000
186000,QD,23.03.2013,  32.6000
186000,QD,24.03.2013,  30.1000
186000,QD,25.03.2013,  27.9000
186000,QD,26.03.2013,  25.0000
186000,QD,27.03.2013,  20.4000
186000,QD,28.03.2013,  19.1000
186000,QD,29.03.2013,  17.7000
186000,QD,30.03.2013,  17.9000
186000,QD,31.03.2013,  17.6000
186000,QD,01.04.2013,  16.8000
186000,QD,02.04.2013,  16.5000
186000,QD,03.04.2013,  16.3000
186000,QD,04.04.2013,  15.5000
186000,QD,05.04.2013,  15.5000
186000,QD,06.04.2013,  15.6000
186000,QD,07.04.2013,  14.9000
186000,QD,08.04.2013,  14.5000
186000,QD,09.04.2013,  14.3000
186000,QD,10.04.2013,  14.2000
186000,QD,11.04.2013,  15.9000
186000,QD,12.04.2013,  16.5000
186000,QD,13.04.2013,  19.9000
186000,QD,14.04.2013,  21.0000
186000,QD,15.04.2013,  19.7000
186000,QD,16.04.2013,  21.0000
186000,QD,17.04.2013,  24.1000
186000,QD,18.04.2013,  24.2000
186000,QD,19.04.2013,  21.0000
186000,QD,20.04.2013,  19.8000
186000,QD,21.04.2013,  24.5000
186000,QD,22.04.2013,  21.6000
186000,QD,23.04.2013,  18.1000
186000,QD,24.04.2013,  15.7000
186000,QD,25.04.2013,  14.5000
186000,QD,26.04.2013,  14.4000
186000,QD,27.04.2013,  14.1000
186000,QD,28.04.2013,  18.1000
186000,QD,29.04.2013,  15.9000
186000,QD,30.04.2013,  14.5000
186000,QD,01.05.2013,  14.1000
186000,QD,02.05.2013,  14.8000
186000,QD,03.05.2013,  16.6000
186000,QD,04.05.2013,  17.3000
186000,QD,05.05.2013,  16.8000
186000,QD,06.05.2013,  16.0000
186000,QD,07.05.2013,  16.7000
186000,QD,08.05.2013,  19.6000
186000,QD,09.05.2013,  23.0000
186000,QD,10.05.2013,  24.7000
186000,QD,11.05.2013,  34.6000
186000,QD,12.05.2013,  31.9000
186000,QD,13.05.2013,  26.9000
186000,QD,14.05.2013,  25.9000
186000,QD,15.05.2013,  27.9000
186000,QD,16.05.2013,  26.5000
186000,QD,17.05.2013,  25.5000
186000,QD,18.05.2013,  28.6000
186000,QD,19.05.2013,  37.1000
186000,QD,20.05.2013,  39.1000
186000,QD,21.05.2013,  36.4000
186000,QD,22.05.2013,  32.7000
186000,QD,23.05.2013,  32.7000
186000,QD,24.05.2013,  35.3000
186000,QD,25.05.2013,  34.0000
186000,QD,26.05.2013,  33.8000
186000,QD,27.05.2013,  38.9000
186000,QD,28.05.2013,  51.0000
186000,QD,29.05.2013,  45.8000
186000,QD,30.05.2013,  44.4000
186000,QD,31.05.2013,  61.7000
186000,QD,01.06.2013, 120.0000
186000,QD,02.06.2013, 238.0000
186000,QD,03.06.2013, 376.0000
186000,QD,04.06.2013, 319.0000
186000,QD,05.06.2013, 234.0000
186000,QD,06.06.2013, 168.0000
186000,QD,07.06.2013, 122.0000
186000,QD,08.06.2013, 102.0000
186000,QD,09.06.2013,  91.1000
186000,QD,10.06.2013, 110.0000
186000,QD,11.06.2013, 135.0000
186000,QD,12.06.2013, 135.0000
186000,QD,13.06.2013,  97.9000
186000,QD,14.06.2013,  73.6000
186000,QD,15.06.2013,  58.1000
186000,QD,16.06.2013,  53.6000
186000,QD,17.06.2013,  48.6000
186000,QD,18.06.2013,  34.7000
186000,QD,19.06.2013,  31.5000
186000,QD,20.06.2013,  29.3000
186000,QD,21.06.2013,  28.8000
186000,QD,22.06.2013,  29.6000
186000,QD,23.06.2013,  28.5000
186000,QD,24.06.2013,  27.6000
186000,QD,25.06.2013,  28.5000
186000,QD,26.06.2013,  32.8000
186000,QD,27.06.2013,  31.5000
186000,QD,28.06.2013,  26.6000
186000,QD,29.06.2013,  23.8000
186000,QD,30.06.2013,  19.4000
186000,QD,01.07.2013,  18.3000
186000,QD,02.07.2013,  18.0000
186000,QD,03.07.2013,  17.4000
186000,QD,04.07.2013,  15.7000
186000,QD,05.07.2013,  13.5000
186000,QD,06.07.2013,  13.5000
186000,QD,07.07.2013,  13.3000
186000,QD,08.07.2013,  13.1000
186000,QD,09.07.2013,  12.0000
186000,QD,10.07.2013,  11.8000
186000,QD,11.07.2013,  11.9000
186000,QD,12.07.2013,  11.7000
186000,QD,13.07.2013,  11.4000
186000,QD,14.07.2013,  10.8000
186000,QD,15.07.2013,  10.5000
186000,QD,16.07.2013,   9.6400
186000,QD,17.07.2013,   8.9800
186000,QD,18.07.2013,   8.6200
186000,QD,19.07.2013,   8.3900
186000,QD,20.07.2013,   7.5200
186000,QD,21.07.2013,   7.2400
186000,QD,22.07.2013,   7.1400
186000,QD,23.07.2013,   6.5900
186000,QD,24.07.2013,   6.7800
186000,QD,25.07.2013,   6.4900
186000,QD,26.07.2013,   6.6900
186000,QD,27.07.2013,   6.1800
186000,QD,28.07.2013,   5.5200
186000,QD,29.07.2013,   5.9600
186000,QD,30.07.2013,   7.6500
186000,QD,31.07.2013,   6.3100
186000,QD,01.08.2013,   6.2000
186000,QD,02.08.2013,   5.6400
186000,QD,03.08.2013,   5.5000
186000,QD,04.08.2013,  10.5000
186000,QD,05.08.2013,  12.4000
186000,QD,06.08.2013,   8.8600
186000,QD,07.08.2013,  10.9000
186000,QD,08.08.2013,   9.2700
186000,QD,09.08.2013,  10.3000
186000,QD,10.08.2013,  22.5000
186000,QD,11.08.2013,  19.2000
186000,QD,12.08.2013,  13.7000
186000,QD,13.08.2013,  12.5000
186000,QD,14.08.2013,  11.5000
186000,QD,15.08.2013,  10.6000
186000,QD,16.08.2013,   9.2800
186000,QD,17.08.2013,   8.7300
186000,QD,18.08.2013,   8.5300
186000,QD,19.08.2013,   9.7100
186000,QD,20.08.2013,  14.6000
186000,QD,21.08.2013,  11.3000
186000,QD,22.08.2013,  10.5000
186000,QD,23.08.2013,   9.4800
186000,QD,24.08.2013,  10.3000
186000,QD,25.08.2013,  11.1000
186000,QD,26.08.2013,  18.0000
186000,QD,27.08.2013,  15.5000
186000,QD,28.08.2013,  11.8000
186000,QD,29.08.2013,  13.7000
186000,QD,30.08.2013,  12.1000
186000,QD,31.08.2013,  11.7000
186000,QD,01.09.2013,  11.3000
186000,QD,02.09.2013,  11.2000
186000,QD,03.09.2013,   9.7100
186000,QD,04.09.2013,   7.4700
186000,QD,05.09.2013,   7.6600
186000,QD,06.09.2013,   7.3500
186000,QD,07.09.2013,   9.2200
186000,QD,08.09.2013,   7.3500
186000,QD,09.09.2013,  15.1000
186000,QD,10.09.2013,  14.0000
186000,QD,11.09.2013,  11.2000
186000,QD,12.09.2013,  12.3000
186000,QD,13.09.2013,  15.5000
186000,QD,14.09.2013,  15.9000
186000,QD,15.09.2013,  15.6000
186000,QD,16.09.2013,  15.5000
186000,QD,17.09.2013,  14.5000
186000,QD,18.09.2013,  15.9000
186000,QD,19.09.2013,  32.8000
186000,QD,20.09.2013,  28.2000
186000,QD,21.09.2013,  23.7000
186000,QD,22.09.2013,  21.3000
186000,QD,23.09.2013,  19.2000
186000,QD,24.09.2013,  18.4000
186000,QD,25.09.2013,  15.8000
186000,QD,26.09.2013,  12.7000
186000,QD,27.09.2013,  13.0000
186000,QD,28.09.2013,  11.6000
186000,QD,29.09.2013,  11.2000
186000,QD,30.09.2013,  10.3000
186000,QD,01.10.2013,   9.9800
186000,QD,02.10.2013,  10.6000
186000,QD,03.10.2013,  11.2000
186000,QD,04.10.2013,  12.1000
186000,QD,05.10.2013,  13.1000
186000,QD,06.10.2013,  11.8000
186000,QD,07.10.2013,  12.5000
186000,QD,08.10.2013,  12.7000
186000,QD,09.10.2013,  14.2000
186000,QD,10.10.2013,  13.7000
186000,QD,11.10.2013,  21.8000
186000,QD,12.10.2013,  31.3000
186000,QD,13.10.2013,  25.7000
186000,QD,14.10.2013,  21.4000
186000,QD,15.10.2013,  17.4000
186000,QD,16.10.2013,  13.1000
186000,QD,17.10.2013,  15.6000
186000,QD,18.10.2013,  14.7000
186000,QD,19.10.2013,  18.8000
186000,QD,20.10.2013,  19.2000
186000,QD,21.10.2013,  20.2000
186000,QD,22.10.2013,  18.5000
186000,QD,23.10.2013,  16.4000
186000,QD,24.10.2013,  14.9000
186000,QD,25.10.2013,  15.5000
186000,QD,26.10.2013,  17.6000
186000,QD,27.10.2013,  16.9000
186000,QD,28.10.2013,  17.1000
186000,QD,29.10.2013,  15.9000
186000,QD,30.10.2013,  14.7000
186000,QD,31.10.2013,  13.9000
186000,QD,01.11.2013,  13.9000
186000,QD,02.11.2013,  12.1000
186000,QD,03.11.2013,  13.0000
186000,QD,04.11.2013,  14.2000
186000,QD,05.11.2013,  14.4000
186000,QD,06.11.2013,  13.9000
186000,QD,07.11.2013,  16.6000
186000,QD,08.11.2013,  17.5000
186000,QD,09.11.2013,  18.7000
186000,QD,10.11.2013,  21.2000
186000,QD,11.11.2013,  29.7000
186000,QD,12.11.2013,  27.9000
186000,QD,13.11.2013,  17.6000
186000,QD,14.11.2013,  20.2000
186000,QD,15.11.2013,  20.0000
186000,QD,16.11.2013,  18.7000
186000,QD,17.11.2013,  18.4000
186000,QD,18.11.2013,  17.8000
186000,QD,19.11.2013,  15.7000
186000,QD,20.11.2013,  14.3000
186000,QD,21.11.2013,  20.0000
186000,QD,22.11.2013,  19.3000
186000,QD,23.11.2013,  17.3000
186000,QD,24.11.2013,  17.0000
186000,QD,25.11.2013,  16.9000
186000,QD,26.11.2013,  16.3000
186000,QD,27.11.2013,  16.0000
186000,QD,28.11.2013,  15.8000
186000,QD,29.11.2013,  13.9000
186000,QD,30.11.2013,  11.8000
186000,QD,01.12.2013,  12.0000
186000,QD,02.12.2013,  13.3000
186000,QD,03.12.2013,  15.1000
186000,QD,04.12.2013,  13.6000
186000,QD,05.12.2013,  12.4000
186000,QD,06.12.2013,  15.2000
186000,QD,07.12.2013,  15.4000
186000,QD,08.12.2013,  15.8000
186000,QD,09.12.2013,  18.0000
186000,QD,10.12.2013,  24.9000
186000,QD,11.12.2013,  24.6000
186000,QD,12.12.2013,  21.7000
186000,QD,13.12.2013,  20.2000
186000,QD,14.12.2013,  20.1000
186000,QD,15.12.2013,  19.1000
186000,QD,16.12.2013,  18.5000
186000,QD,17.12.2013,  17.7000
186000,QD,18.12.2013,  18.4000
186000,QD,19.12.2013,  21.4000
186000,QD,20.12.2013,  21.1000
186000,QD,21.12.2013,  20.8000
186000,QD,22.12.2013,  20.9000
186000,QD,23.12.2013,  19.5000
186000,QD,24.12.2013,  17.2000
186000,QD,25.12.2013,  16.2000
186000,QD,26.12.2013,  16.2000
186000,QD,27.12.2013,  16.0000
186000,QD,28.12.2013,  15.1000
186000,QD,29.12.2013,  14.0000
186000,QD,30.12.2013,  13.9000
186000,QD,31.12.2013,  13.9000
186000,QD,01.01.2014,  13.8000
186000,QD,02.01.2014,  13.8000
186000,QD,03.01.2014,  12.9000
186000,QD,04.01.2014,  11.8000
186000,QD,05.01.2014,  12.4000
186000,QD,06.01.2014,  12.9000
186000,QD,07.01.2014,  12.4000
186000,QD,08.01.2014,  12.2000
186000,QD,09.01.2014,  12.2000
186000,QD,10.01.2014,  13.0000
186000,QD,11.01.2014,  12.1000
186000,QD,12.01.2014,  11.8000
186000,QD,13.01.2014,  11.8000
186000,QD,14.01.2014,  11.8000
186000,QD,15.01.2014,  12.5000
186000,QD,16.01.2014,  13.2000
186000,QD,17.01.2014,  12.9000
186000,QD,18.01.2014,  12.7000
186000,QD,19.01.2014,  12.7000
186000,QD,20.01.2014,  12.1000
186000,QD,21.01.2014,  10.8000
186000,QD,22.01.2014,  11.1000
186000,QD,23.01.2014,  11.7000
186000,QD,24.01.2014,  11.4000
186000,QD,25.01.2014,  11.2000
186000,QD,26.01.2014,  10.8000
186000,QD,27.01.2014,  10.9000
186000,QD,28.01.2014,  10.8000
186000,QD,29.01.2014,  10.4000
186000,QD,30.01.2014,   9.9600
186000,QD,31.01.2014,  10.6000
186000,QD,01.02.2014,  12.0000
186000,QD,02.02.2014,  12.2000
186000,QD,03.02.2014,  12.0000
186000,QD,04.02.2014,  12.2000
186000,QD,05.02.2014,  11.8000
186000,QD,06.02.2014,  11.0000
186000,QD,07.02.2014,   9.7800
186000,QD,08.02.2014,  10.3000
186000,QD,09.02.2014,  10.5000
186000,QD,10.02.2014,  10.3000
186000,QD,11.02.2014,  10.9000
186000,QD,12.02.2014,  12.5000
186000,QD,13.02.2014,  12.3000
186000,QD,14.02.2014,  11.4000
186000,QD,15.02.2014,  10.5000
186000,QD,16.02.2014,  10.4000
186000,QD,17.02.2014,  10.5000
186000,QD,18.02.2014,  10.2000
186000,QD,19.02.2014,  10.1000
186000,QD,20.02.2014,  10.0000
186000,QD,21.02.2014,  10.5000
186000,QD,22.02.2014,  11.3000
186000,QD,23.02.2014,  11.1000
186000,QD,24.02.2014,  10.6000
186000,QD,25.02.2014,  10.4000
186000,QD,26.02.2014,   8.6000
186000,QD,27.02.2014,   8.6500
186000,QD,28.02.2014,   8.3700
186000,QD,01.03.2014,   8.4900
186000,QD,02.03.2014,   8.4800
186000,QD,03.03.2014,   8.4000
186000,QD,04.03.2014,   8.0800
186000,QD,05.03.2014,   7.4500
186000,QD,06.03.2014,   7.6000
186000,QD,07.03.2014,   7.5100
186000,QD,08.03.2014,   7.2900
186000,QD,09.03.2014,   7.1200
186000,QD,10.03.2014,   6.9300
186000,QD,11.03.2014,   7.0800
186000,QD,12.03.2014,   6.8900
186000,QD,13.03.2014,   6.8900
186000,QD,14.03.2014,   6.7000
186000,QD,15.03.2014,   7.0100
186000,QD,16.03.2014,   7.0500
186000,QD,17.03.2014,   7.1300
186000,QD,18.03.2014,   7.1400
186000,QD,19.03.2014,   7.8600
186000,QD,20.03.2014,   8.8000
186000,QD,21.03.2014,   9.3700
186000,QD,22.03.2014,   8.9600
186000,QD,23.03.2014,   9.3600
186000,QD,24.03.2014,  10.9000
186000,QD,25.03.2014,  10.8000
186000,QD,26.03.2014,   9.2900
186000,QD,27.03.2014,   8.8900
186000,QD,28.03.2014,   8.8500
186000,QD,29.03.2014,   6.2100
186000,QD,30.03.2014,   6.7900
186000,QD,31.03.2014,   6.6900
186000,QD,01.04.2014,   7.6800
186000,QD,02.04.2014,   6.8200
186000,QD,03.04.2014,   6.6500
186000,QD,04.04.2014,   6.5100
186000,QD,05.04.2014,   6.6000
186000,QD,06.04.2014,   6.3000
186000,QD,07.04.2014,   6.3900
186000,QD,08.04.2014,   5.9600
186000,QD,09.04.2014,   6.3800
186000,QD,10.04.2014,   6.1800
186000,QD,11.04.2014,   6.1100
186000,QD,12.04.2014,   6.2000
186000,QD,13.04.2014,   6.3400
186000,QD,14.04.2014,   6.2300
186000,QD,15.04.2014,   6.8100
186000,QD,16.04.2014,   6.7300
186000,QD,17.04.2014,   6.4800
186000,QD,18.04.2014,   6.5900
186000,QD,19.04.2014,   6.8800
186000,QD,20.04.2014,   7.1000
186000,QD,21.04.2014,   6.7500
186000,QD,22.04.2014,   7.1600
186000,QD,23.04.2014,   6.4900
186000,QD,24.04.2014,   6.3100
186000,QD,25.04.2014,   6.2300
186000,QD,26.04.2014,   5.8300
186000,QD,27.04.2014,   6.3400
186000,QD,28.04.2014,   7.2300
186000,QD,29.04.2014,   7.8100
186000,QD,30.04.2014,   7.6600
186000,QD,01.05.2014,   6.1800
186000,QD,02.05.2014,   6.4900
186000,QD,03.05.2014,   6.7000
186000,QD,04.05.2014,   6.4300
186000,QD,05.05.2014,   6.1800
186000,QD,06.05.2014,   6.4600
186000,QD,07.05.2014,   7.6600
186000,QD,08.05.2014,   8.8000
186000,QD,09.05.2014,   8.3500
186000,QD,10.05.2014,   8.0800
186000,QD,11.05.2014,   7.9200
186000,QD,12.05.2014,   7.7400
186000,QD,13.05.2014,   7.6800
186000,QD,14.05.2014,   7.9500
186000,QD,15.05.2014,   7.0000
186000,QD,16.05.2014,   6.6800
186000,QD,17.05.2014,   8.1800
186000,QD,18.05.2014,  11.6000
186000,QD,19.05.2014,  14.7000
186000,QD,20.05.2014,  11.4000
186000,QD,21.05.2014,   8.8400
186000,QD,22.05.2014,   8.0500
186000,QD,23.05.2014,  10.8000
186000,QD,24.05.2014,   9.7000
186000,QD,25.05.2014,   7.6600
186000,QD,26.05.2014,   6.9600
186000,QD,27.05.2014,   8.1300
186000,QD,28.05.2014,  45.0000
186000,QD,29.05.2014,  77.2000
186000,QD,30.05.2014,  48.5000
186000,QD,31.05.2014,  27.8000
186000,QD,01.06.2014,  18.8000
186000,QD,02.06.2014,  15.6000
186000,QD,03.06.2014,  13.7000
186000,QD,04.06.2014,  12.8000
186000,QD,05.06.2014,  11.0000
186000,QD,06.06.2014,   8.5900
186000,QD,07.06.2014,   8.1400
186000,QD,08.06.2014,   7.4700
186000,QD,09.06.2014,   7.0700
186000,QD,10.06.2014,   6.1200
186000,QD,11.06.2014,   6.1100
186000,QD,12.06.2014,   6.0900
186000,QD,13.06.2014,   5.5200
186000,QD,14.06.2014,   5.5800
186000,QD,15.06.2014,   5.3900
186000,QD,16.06.2014,   5.1900
186000,QD,17.06.2014,   4.6400
186000,QD,18.06.2014,   5.5200
186000,QD,19.06.2014,   4.8600
186000,QD,20.06.2014,   4.7800
186000,QD,21.06.2014,   4.9800
186000,QD,22.06.2014,   4.7500
186000,QD,23.06.2014,   4.6500
186000,QD,24.06.2014,   4.4900
186000,QD,25.06.2014,   5.0300
186000,QD,26.06.2014,   6.6700
186000,QD,27.06.2014,   5.3200
186000,QD,28.06.2014,   4.7600
186000,QD,29.06.2014,   5.1800
186000,QD,30.06.2014,   5.4500
186000,QD,01.07.2014,   5.8800
186000,QD,02.07.2014,   5.3400
186000,QD,03.07.2014,   5.9500
186000,QD,04.07.2014,   4.8400
186000,QD,05.07.2014,   4.6500
186000,QD,06.07.2014,   4.4800
186000,QD,07.07.2014,   4.2500
186000,QD,08.07.2014,   6.3100
186000,QD,09.07.2014,  29.7000
186000,QD,10.07.2014,  20.3000
186000,QD,11.07.2014,  12.3000
186000,QD,12.07.2014,  21.8000
186000,QD,13.07.2014,  17.9000
186000,QD,14.07.2014,  15.5000
186000,QD,15.07.2014,  13.9000
186000,QD,16.07.2014,   8.2800
186000,QD,17.07.2014,   8.3300
186000,QD,18.07.2014,  11.6000
186000,QD,19.07.2014,   8.9700
186000,QD,20.07.2014,   8.6700
186000,QD,21.07.2014,   8.9600
186000,QD,22.07.2014,  18.0000
186000,QD,23.07.2014,  18.4000
186000,QD,24.07.2014,  10.1000
186000,QD,25.07.2014,   7.2900
186000,QD,26.07.2014,   6.5900
186000,QD,27.07.2014,   6.0300
186000,QD,28.07.2014,   7.3200
186000,QD,29.07.2014,   7.5000
186000,QD,30.07.2014,   8.6100
186000,QD,31.07.2014,   9.2900
186000,QD,01.08.2014,   9.3500
186000,QD,02.08.2014,   7.6700
186000,QD,03.08.2014,   8.5100
186000,QD,04.08.2014,   8.8800
186000,QD,05.08.2014,   9.4600
186000,QD,06.08.2014,   8.3600
186000,QD,07.08.2014,   8.5300
186000,QD,08.08.2014,   7.7100
186000,QD,09.08.2014,   7.1000
186000,QD,10.08.2014,   6.0000
186000,QD,11.08.2014,   6.2900
186000,QD,12.08.2014,   6.4400
186000,QD,13.08.2014,   5.9500
186000,QD,14.08.2014,   6.2400
186000,QD,15.08.2014,   6.8000
186000,QD,16.08.2014,   7.8500
186000,QD,17.08.2014,   7.8200
186000,QD,18.08.2014,   6.8200
186000,QD,19.08.2014,   6.1000
186000,QD,20.08.2014,   5.8000
186000,QD,21.08.2014,   5.7000
186000,QD,22.08.2014,   6.0100
186000,QD,23.08.2014,   5.7100
186000,QD,24.08.2014,   5.7000
186000,QD,25.08.2014,   5.3300
186000,QD,26.08.2014,   5.6100
186000,QD,27.08.2014,  13.0000
186000,QD,28.08.2014,  18.1000
186000,QD,29.08.2014,  12.3000
186000,QD,30.08.2014,   8.6900
186000,QD,31.08.2014,   8.6800
186000,QD,01.09.2014,  12.7000
186000,QD,02.09.2014,  11.6000
186000,QD,03.09.2014,   9.8000
186000,QD,04.09.2014,   8.6700
186000,QD,05.09.2014,   8.2100
186000,QD,06.09.2014,   7.8900
186000,QD,07.09.2014,   9.4200
186000,QD,08.09.2014,   9.5300
186000,QD,09.09.2014,  10.9000
186000,QD,10.09.2014,   9.0400
186000,QD,11.09.2014,   7.8600
